province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 64.50881708559112,DOUBLE,2020-03-18 01:44:35.391000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 38.40147951537727,DOUBLE,2020-03-18 01:44:35.391000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 65.45366819353555,DOUBLE,2020-03-18 01:44:35.517000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 40.199524317631635,DOUBLE,2020-03-18 01:44:35.517000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 28.184863944928786,DOUBLE,2020-03-18 01:44:35.642000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 33.759930305025044,DOUBLE,2020-03-18 01:44:35.642000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 8.880285865987021,DOUBLE,2020-03-18 01:44:35.764000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 89.9107977615182,DOUBLE,2020-03-18 01:44:35.764000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 69.86452712961542,DOUBLE,2020-03-18 01:44:35.889000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 38.871268669694864,DOUBLE,2020-03-18 01:44:35.889000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 84.20842752339215,DOUBLE,2020-03-18 01:44:36.024000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 59.47295217523778,DOUBLE,2020-03-18 01:44:36.024000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 55.41854422906171,DOUBLE,2020-03-18 01:44:36.159000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 63.70876909001035,DOUBLE,2020-03-18 01:44:36.159000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 62.07824501049669,DOUBLE,2020-03-18 01:44:36.302000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 70.65139222556381,DOUBLE,2020-03-18 01:44:36.302000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 32.028566667516934,DOUBLE,2020-03-18 01:44:36.439000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 62.840711652633004,DOUBLE,2020-03-18 01:44:36.439000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 73.58963260793945,DOUBLE,2020-03-18 01:44:36.580000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 70.50251210501034,DOUBLE,2020-03-18 01:44:36.580000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 14.046433476157585,DOUBLE,2020-03-18 01:44:36.701000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 28.392826039426346,DOUBLE,2020-03-18 01:44:36.701000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 31.20547057262553,DOUBLE,2020-03-18 01:44:36.826000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 44.87600594927003,DOUBLE,2020-03-18 01:44:36.826000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 46.15748458727542,DOUBLE,2020-03-18 01:44:36.949000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 59.83566720345348,DOUBLE,2020-03-18 01:44:36.949000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 78.3843114298113,DOUBLE,2020-03-18 01:44:37.076000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 56.112642502895504,DOUBLE,2020-03-18 01:44:37.076000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 12.6287030025387,DOUBLE,2020-03-18 01:44:37.197000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 55.53552467436739,DOUBLE,2020-03-18 01:44:37.197000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 32.21871380953868,DOUBLE,2020-03-18 01:44:37.325000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 85.99135354427887,DOUBLE,2020-03-18 01:44:37.325000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 85.90762735600744,DOUBLE,2020-03-18 01:44:37.447000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 35.14233941307741,DOUBLE,2020-03-18 01:44:37.447000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 51.93285469210907,DOUBLE,2020-03-18 01:44:37.574000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 14.194205935775752,DOUBLE,2020-03-18 01:44:37.574000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 36.12890988922218,DOUBLE,2020-03-18 01:44:37.701000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 95.31107482741817,DOUBLE,2020-03-18 01:44:37.701000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 77.42563702649673,DOUBLE,2020-03-18 01:44:37.827000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 65.61095956839856,DOUBLE,2020-03-18 01:44:37.827000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 48.2772574679958,DOUBLE,2020-03-18 01:44:37.956000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 88.86872722919827,DOUBLE,2020-03-18 01:44:37.956000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 38.61239908022344,DOUBLE,2020-03-18 01:44:38.082000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 75.21748180093923,DOUBLE,2020-03-18 01:44:38.082000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 89.81307537456524,DOUBLE,2020-03-18 01:44:38.209000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 75.38298005248565,DOUBLE,2020-03-18 01:44:38.209000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 53.13186559908968,DOUBLE,2020-03-18 01:44:38.327000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 35.02199515108178,DOUBLE,2020-03-18 01:44:38.327000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 48.28559490454562,DOUBLE,2020-03-18 01:44:38.455000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 27.365101575308124,DOUBLE,2020-03-18 01:44:38.455000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 24.620384184298736,DOUBLE,2020-03-18 01:44:38.581000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 44.104825624915335,DOUBLE,2020-03-18 01:44:38.581000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 11.855476401516936,DOUBLE,2020-03-18 01:44:38.701000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 56.0314076962224,DOUBLE,2020-03-18 01:44:38.701000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 83.59344899548977,DOUBLE,2020-03-18 01:44:38.848000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 50.69991358752505,DOUBLE,2020-03-18 01:44:38.848000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 16.912930455701336,DOUBLE,2020-03-18 01:44:38.972000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 82.46613263912604,DOUBLE,2020-03-18 01:44:38.972000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 49.54969776871948,DOUBLE,2020-03-18 01:44:39.097000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 90.04583710930059,DOUBLE,2020-03-18 01:44:39.097000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 21.357448493805702,DOUBLE,2020-03-18 01:44:39.220000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 26.924878364787197,DOUBLE,2020-03-18 01:44:39.220000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 63.99255891918515,DOUBLE,2020-03-18 01:44:39.342000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 74.60229400784343,DOUBLE,2020-03-18 01:44:39.342000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 21.73357349969496,DOUBLE,2020-03-18 01:44:39.486000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 38.759613551479106,DOUBLE,2020-03-18 01:44:39.486000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 48.36192834489782,DOUBLE,2020-03-18 01:44:39.606000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 30.472667022178086,DOUBLE,2020-03-18 01:44:39.606000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 45.202605710214584,DOUBLE,2020-03-18 01:44:40.064000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 12.124559612827857,DOUBLE,2020-03-18 01:44:40.064000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 67.6541162580064,DOUBLE,2020-03-18 01:44:40.196000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 34.223400109395286,DOUBLE,2020-03-18 01:44:40.196000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 40.83130344400847,DOUBLE,2020-03-18 01:44:40.342000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 30.678796476410827,DOUBLE,2020-03-18 01:44:40.342000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 89.16097806266757,DOUBLE,2020-03-18 01:44:40.490000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 65.3674947652646,DOUBLE,2020-03-18 01:44:40.490000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 66.37658378429727,DOUBLE,2020-03-18 01:44:40.636000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 35.45478724147789,DOUBLE,2020-03-18 01:44:40.636000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 40.70862569366917,DOUBLE,2020-03-18 01:44:40.800000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 1.153381323084047,DOUBLE,2020-03-18 01:44:40.800000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 92.07217055215028,DOUBLE,2020-03-18 01:44:40.929000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 17.480259749415943,DOUBLE,2020-03-18 01:44:40.929000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 72.01104303035936,DOUBLE,2020-03-18 01:44:41.049000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 17.982371781090308,DOUBLE,2020-03-18 01:44:41.049000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 29.782300200352946,DOUBLE,2020-03-18 01:44:41.162000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 31.720536563725574,DOUBLE,2020-03-18 01:44:41.162000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 16.454224533830555,DOUBLE,2020-03-18 01:44:41.279000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 34.58837739124233,DOUBLE,2020-03-18 01:44:41.279000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 40.74382864409373,DOUBLE,2020-03-18 01:44:41.396000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 24.984804337613376,DOUBLE,2020-03-18 01:44:41.396000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 29.558014580600542,DOUBLE,2020-03-18 01:44:41.517000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 82.28657134328243,DOUBLE,2020-03-18 01:44:41.517000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 59.461212057029684,DOUBLE,2020-03-18 01:44:41.633000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 64.1230841215447,DOUBLE,2020-03-18 01:44:41.633000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 82.10976422901402,DOUBLE,2020-03-18 01:44:41.755000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 27.54885063339663,DOUBLE,2020-03-18 01:44:41.755000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 25.022904843198628,DOUBLE,2020-03-18 01:44:41.869000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 30.25662260502288,DOUBLE,2020-03-18 01:44:41.869000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 17.092991143614917,DOUBLE,2020-03-18 01:44:41.988000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 44.327007090083725,DOUBLE,2020-03-18 01:44:41.988000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 47.384870476349825,DOUBLE,2020-03-18 01:44:42.107000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 45.721281430649206,DOUBLE,2020-03-18 01:44:42.107000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 37.736668673910415,DOUBLE,2020-03-18 01:44:42.233000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 87.2277133058843,DOUBLE,2020-03-18 01:44:42.233000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 68.93189684782106,DOUBLE,2020-03-18 01:44:42.352000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 52.94594740633207,DOUBLE,2020-03-18 01:44:42.352000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 67.24111559429986,DOUBLE,2020-03-18 01:44:42.475000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 55.89268789438947,DOUBLE,2020-03-18 01:44:42.475000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 34.03502178487308,DOUBLE,2020-03-18 01:44:42.589000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 5.481907592732538,DOUBLE,2020-03-18 01:44:42.589000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 97.64996466662991,DOUBLE,2020-03-18 01:44:42.701000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 53.09698683312578,DOUBLE,2020-03-18 01:44:42.701000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 75.5668399144177,DOUBLE,2020-03-18 01:44:42.820000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 29.650665774792763,DOUBLE,2020-03-18 01:44:42.820000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 89.3770696695426,DOUBLE,2020-03-18 01:44:42.938000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 7.706144940800732,DOUBLE,2020-03-18 01:44:42.938000000,MILLISECONDS
